,Unnamed: 0,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION
15773,15773,2024-05-31,2NDX,C,2024-06-21,12000.01,6571.281,35,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15774,15774,2024-05-31,2NDX,C,2024-06-21,13009.53,5565.979,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15775,15775,2024-05-31,2NDX,P,2024-06-21,13009.53,1.5047,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15776,15776,2024-05-31,2NDX,P,2024-06-21,13100.01,1.6043,30,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15777,15777,2024-05-31,2NDX,C,2024-06-21,13695.57,4882.96,119,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15778,15778,2024-05-31,2NDX,P,2024-06-21,13695.57,2.407,119,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15779,15779,2024-05-31,2NDX,C,2024-06-21,13696.87,4881.666,19,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15780,15780,2024-05-31,2NDX,P,2024-06-21,13696.87,2.409,19,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15781,15781,2024-05-31,2NDX,P,2024-06-21,15000.01,4.8543,30,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15782,15782,2024-05-31,2NDX,C,2024-06-21,15500.01,3088.037,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15783,15783,2024-05-31,2NDX,P,2024-06-21,15500.01,6.351,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15784,15784,2024-05-31,2NDX,C,2024-06-21,15709.37,2880.06,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15785,15785,2024-05-31,2NDX,P,2024-06-21,15709.37,7.0874,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15786,15786,2024-05-31,2NDX,C,2024-06-21,15823.67,2766.588,66,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15787,15787,2024-05-31,2NDX,P,2024-06-21,15823.67,7.5618,66,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15788,15788,2024-05-31,2NDX,C,2024-06-21,15992.3,2599.225,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15789,15789,2024-05-31,2NDX,P,2024-06-21,15992.3,8.3084,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15790,15790,2024-05-31,2NDX,C,2024-06-21,15992.4,2599.126,52,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15791,15791,2024-05-31,2NDX,P,2024-06-21,15992.4,8.3088,52,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15792,15792,2024-05-31,2NDX,P,2024-06-21,16000.01,8.3481,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15793,15793,2024-05-31,2NDX,C,2024-06-21,16032.05,2559.804,64,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15794,15794,2024-05-31,2NDX,P,2024-06-21,16032.05,8.5148,64,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15795,15795,2024-05-31,2NDX,P,2024-06-21,16200.01,9.4237,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15796,15796,2024-05-31,2NDX,C,2024-06-21,16330.89,2263.632,63,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15797,15797,2024-05-31,2NDX,P,2024-06-21,16330.89,10.2592,63,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15798,15798,2024-05-31,2NDX,C,2024-06-21,16716.66,1882.793,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15799,15799,2024-05-31,2NDX,P,2024-06-21,16716.66,13.9994,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15800,15800,2024-05-31,2NDX,C,2024-06-21,17194.0,1417.226,58,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15801,15801,2024-05-31,2NDX,P,2024-06-21,17194.0,24.2972,58,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15802,15802,2024-05-31,2NDX,C,2024-06-21,17279.0,1335.551,5,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15803,15803,2024-05-31,2NDX,P,2024-06-21,17279.0,27.3599,5,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15804,15804,2024-05-31,2NDX,C,2024-06-21,17348.0,1269.629,41,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15805,15805,2024-05-31,2NDX,P,2024-06-21,17348.0,30.2247,41,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15806,15806,2024-05-31,2NDX,C,2024-06-21,17361.0,1257.271,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15807,15807,2024-05-31,2NDX,P,2024-06-21,17361.0,30.8269,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15808,15808,2024-05-31,2NDX,C,2024-06-21,17518.0,1109.419,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15809,15809,2024-05-31,2NDX,P,2024-06-21,17518.0,39.4898,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15810,15810,2024-05-31,2NDX,C,2024-06-21,17569.0,1062.164,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15811,15811,2024-05-31,2NDX,P,2024-06-21,17569.0,43.0774,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15812,15812,2024-05-31,2NDX,C,2024-06-21,17579.0,1052.956,6,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15813,15813,2024-05-31,2NDX,P,2024-06-21,17579.0,43.8384,6,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15814,15814,2024-05-31,2NDX,C,2024-06-21,17611.0,1023.49,1,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15815,15815,2024-05-31,2NDX,P,2024-06-21,17611.0,46.2736,1,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15816,15816,2024-05-31,2NDX,C,2024-06-21,17813.0,840.9684,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15817,15817,2024-05-31,2NDX,P,2024-06-21,17813.0,65.1278,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15818,15818,2024-05-31,2NDX,C,2024-06-21,17878.0,784.3813,56,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15819,15819,2024-05-31,2NDX,P,2024-06-21,17878.0,73.3399,56,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15820,15820,2024-05-31,2NDX,C,2024-06-21,17888.35,775.4855,57,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15821,15821,2024-05-31,2NDX,P,2024-06-21,17888.35,74.7621,57,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15822,15822,2024-05-31,2NDX,C,2024-06-21,17903.0,762.8944,78,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15823,15823,2024-05-31,2NDX,P,2024-06-21,17903.0,76.7758,78,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15824,15824,2024-05-31,2NDX,C,2024-06-21,17944.0,727.8802,45,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15825,15825,2024-05-31,2NDX,P,2024-06-21,17944.0,82.6349,45,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15826,15826,2024-05-31,2NDX,C,2024-06-21,18110.0,591.3334,2,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15827,15827,2024-05-31,2NDX,P,2024-06-21,18110.0,111.5755,2,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15828,15828,2024-05-31,2NDX,C,2024-06-21,18143.84,564.7164,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15829,15829,2024-05-31,2NDX,P,2024-06-21,18143.84,118.694,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15830,15830,2024-05-31,2NDX,C,2024-06-21,18157.0,554.5238,98,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15831,15831,2024-05-31,2NDX,P,2024-06-21,18157.0,121.6207,98,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15832,15832,2024-05-31,2NDX,C,2024-06-21,18201.0,520.8083,165,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15833,15833,2024-05-31,2NDX,P,2024-06-21,18201.0,131.7694,165,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15834,15834,2024-05-31,2NDX,C,2024-06-21,18208.0,515.4828,8,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15835,15835,2024-05-31,2NDX,P,2024-06-21,18208.0,133.4222,8,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15836,15836,2024-05-31,2NDX,C,2024-06-21,18216.0,509.4368,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15837,15837,2024-05-31,2NDX,P,2024-06-21,18216.0,135.3515,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15838,15838,2024-05-31,2NDX,C,2024-06-21,18226.0,501.902,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15839,15839,2024-05-31,2NDX,P,2024-06-21,18226.0,137.7858,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15840,15840,2024-05-31,2NDX,C,2024-06-21,18250.01,484.2428,53,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15841,15841,2024-05-31,2NDX,P,2024-06-21,18250.01,144.0625,53,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15842,15842,2024-05-31,2NDX,C,2024-06-21,18252.0,482.7832,111,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15843,15843,2024-05-31,2NDX,P,2024-06-21,18252.0,144.5867,111,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15844,15844,2024-05-31,2NDX,C,2024-06-21,18256.0,479.8553,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15845,15845,2024-05-31,2NDX,P,2024-06-21,18256.0,145.6465,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15846,15846,2024-05-31,2NDX,C,2024-06-21,18258.07,478.3402,181,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15847,15847,2024-05-31,2NDX,P,2024-06-21,18258.07,146.1949,181,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15848,15848,2024-05-31,2NDX,C,2024-06-21,18258.33,478.1499,251,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15849,15849,2024-05-31,2NDX,P,2024-06-21,18258.33,146.2638,251,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15850,15850,2024-05-31,2NDX,C,2024-06-21,18261.75,475.6466,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15851,15851,2024-05-31,2NDX,P,2024-06-21,18261.75,147.17,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15852,15852,2024-05-31,2NDX,C,2024-06-21,18264.75,473.4508,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15853,15853,2024-05-31,2NDX,P,2024-06-21,18264.75,147.9649,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15854,15854,2024-05-31,2NDX,C,2024-06-21,18266.0,472.5358,80,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15855,15855,2024-05-31,2NDX,P,2024-06-21,18266.0,148.2961,80,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15856,15856,2024-05-31,2NDX,C,2024-06-21,18268.77,470.5109,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15857,15857,2024-05-31,2NDX,P,2024-06-21,18268.77,149.0326,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15858,15858,2024-05-31,2NDX,C,2024-06-21,18274.0,466.6933,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15859,15859,2024-05-31,2NDX,P,2024-06-21,18274.0,150.4289,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15860,15860,2024-05-31,2NDX,C,2024-06-21,18287.0,457.208,249,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15861,15861,2024-05-31,2NDX,P,2024-06-21,18287.0,153.9034,249,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15862,15862,2024-05-31,2NDX,C,2024-06-21,18339.0,420.4525,33,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15863,15863,2024-05-31,2NDX,P,2024-06-21,18339.0,168.9873,33,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15864,15864,2024-05-31,2NDX,C,2024-06-21,18342.98,417.7304,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15865,15865,2024-05-31,2NDX,P,2024-06-21,18342.98,170.2329,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15866,15866,2024-05-31,2NDX,C,2024-06-21,18343.43,417.4253,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15867,15867,2024-05-31,2NDX,P,2024-06-21,18343.43,170.3764,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15868,15868,2024-05-31,2NDX,C,2024-06-21,18349.0,413.6498,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15869,15869,2024-05-31,2NDX,P,2024-06-21,18349.0,172.1537,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15870,15870,2024-05-31,2NDX,C,2024-06-21,18362.0,404.838,11,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15871,15871,2024-05-31,2NDX,P,2024-06-21,18362.0,176.3017,11,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15872,15872,2024-05-31,2NDX,C,2024-06-21,18388.0,387.343,91,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15873,15873,2024-05-31,2NDX,P,2024-06-21,18388.0,184.7265,91,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15874,15874,2024-05-31,2NDX,C,2024-06-21,18407.0,374.6834,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15875,15875,2024-05-31,2NDX,P,2024-06-21,18407.0,191.0082,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15876,15876,2024-05-31,2NDX,C,2024-06-21,18435.81,355.6533,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15877,15877,2024-05-31,2NDX,P,2024-06-21,18435.81,200.699,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15878,15878,2024-05-31,2NDX,C,2024-06-21,18481.0,327.1473,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15879,15879,2024-05-31,2NDX,P,2024-06-21,18481.0,217.2436,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15880,15880,2024-05-31,2NDX,C,2024-06-21,18487.38,323.1954,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15881,15881,2024-05-31,2NDX,P,2024-06-21,18487.38,219.6519,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15882,15882,2024-05-31,2NDX,C,2024-06-21,18554.0,283.2076,68,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15883,15883,2024-05-31,2NDX,P,2024-06-21,18554.0,246.0783,68,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15884,15884,2024-05-31,2NDX,C,2024-06-21,18554.91,282.6746,22,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15885,15885,2024-05-31,2NDX,P,2024-06-21,18554.91,246.4526,22,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15886,15886,2024-05-31,2NDX,C,2024-06-21,18574.08,271.7501,628,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15887,15887,2024-05-31,2NDX,P,2024-06-21,18574.08,254.6389,628,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15888,15888,2024-05-31,2NDX,C,2024-06-21,18574.18,271.6939,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15889,15889,2024-05-31,2NDX,P,2024-06-21,18574.18,254.6823,55,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15890,15890,2024-05-31,2NDX,C,2024-06-21,18575.91,270.7215,137,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15891,15891,2024-05-31,2NDX,P,2024-06-21,18575.91,255.4346,137,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15892,15892,2024-05-31,2NDX,C,2024-06-21,18582.0,267.2987,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15893,15893,2024-05-31,2NDX,P,2024-06-21,18582.0,258.0829,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15894,15894,2024-05-31,2NDX,C,2024-06-21,18595.02,259.9842,82,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15895,15895,2024-05-31,2NDX,P,2024-06-21,18595.02,263.7482,82,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15896,15896,2024-05-31,2NDX,C,2024-06-21,18608.0,252.6975,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15897,15897,2024-05-31,2NDX,P,2024-06-21,18608.0,269.4014,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15898,15898,2024-05-31,2NDX,C,2024-06-21,18623.0,244.2856,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15899,15899,2024-05-31,2NDX,P,2024-06-21,18623.0,275.9433,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15900,15900,2024-05-31,2NDX,C,2024-06-21,18653.0,228.4764,138,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15901,15901,2024-05-31,2NDX,P,2024-06-21,18653.0,290.0414,138,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15902,15902,2024-05-31,2NDX,C,2024-06-21,18712.0,199.582,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15903,15903,2024-05-31,2NDX,P,2024-06-21,18712.0,319.9647,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15904,15904,2024-05-31,2NDX,C,2024-06-21,18724.0,193.8062,65,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15905,15905,2024-05-31,2NDX,P,2024-06-21,18724.0,326.1519,65,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15906,15906,2024-05-31,2NDX,C,2024-06-21,18748.0,182.4617,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15907,15907,2024-05-31,2NDX,P,2024-06-21,18748.0,338.7333,27,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15908,15908,2024-05-31,2NDX,C,2024-06-21,18797.0,160.9145,120,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15909,15909,2024-05-31,2NDX,P,2024-06-21,18797.0,366.0347,120,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
15910,15910,2024-05-31,2NDX,C,2024-06-21,18814.0,153.9257,16,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21
