,Unnamed: 0,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION
26155,26155,2024-07-01,2DJX,P,2026-12-18,353.14,14.1646,288,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26156,26156,2024-07-01,2DJX,C,2026-12-18,353.86,77.4391,710,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26157,26157,2024-07-01,2DJX,P,2026-12-18,353.86,14.2864,710,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26158,26158,2024-07-01,2DJX,C,2026-12-18,354.49,76.9817,3579,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26159,26159,2024-07-01,2DJX,P,2026-12-18,354.49,14.3938,3579,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26160,26160,2024-07-01,2DJX,C,2026-12-18,358.9,73.8863,281,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26161,26161,2024-07-01,2DJX,P,2026-12-18,358.9,15.2518,281,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26162,26162,2024-07-01,2DJX,C,2026-12-18,358.97,73.8377,561,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26163,26163,2024-07-01,2DJX,P,2026-12-18,358.97,15.2659,561,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26164,26164,2024-07-01,2DJX,C,2026-12-18,359.34,73.5808,749,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26165,26165,2024-07-01,2DJX,P,2026-12-18,359.34,15.3408,749,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26166,26166,2024-07-01,2DJX,C,2026-12-18,359.47,73.4906,701,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26167,26167,2024-07-01,2DJX,P,2026-12-18,359.47,15.3671,701,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26168,26168,2024-07-01,2DJX,C,2026-12-18,359.67,73.352,1211,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26169,26169,2024-07-01,2DJX,P,2026-12-18,359.67,15.4078,1211,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26170,26170,2024-07-01,2DJX,C,2026-12-18,362.99,71.0711,426,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26171,26171,2024-07-01,2DJX,P,2026-12-18,362.99,16.1032,426,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26172,26172,2024-07-01,2DJX,C,2026-12-18,363.35,70.8254,832,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26173,26173,2024-07-01,2DJX,P,2026-12-18,363.35,16.1802,832,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26174,26174,2024-07-01,2DJX,C,2026-12-18,366.71,68.5461,550,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26175,26175,2024-07-01,2DJX,P,2026-12-18,366.71,16.913,550,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26176,26176,2024-07-01,2DJX,C,2026-12-18,368.27,67.4967,590,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26177,26177,2024-07-01,2DJX,P,2026-12-18,368.27,17.2621,590,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26178,26178,2024-07-01,2DJX,C,2026-12-18,368.61,67.2687,3298,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26179,26179,2024-07-01,2DJX,P,2026-12-18,368.61,17.3389,3298,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26180,26180,2024-07-01,2DJX,C,2026-12-18,368.74,67.1816,1095,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26181,26181,2024-07-01,2DJX,P,2026-12-18,368.74,17.3684,1095,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26182,26182,2024-07-01,2DJX,C,2026-12-18,369.24,66.847,727,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26183,26183,2024-07-01,2DJX,P,2026-12-18,369.24,17.482,727,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26184,26184,2024-07-01,2DJX,C,2026-12-18,370.0,66.3396,400,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26185,26185,2024-07-01,2DJX,C,2026-12-18,372.47,64.7,575,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26186,26186,2024-07-01,2DJX,P,2026-12-18,372.47,18.2306,575,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26187,26187,2024-07-01,2DJX,C,2026-12-18,373.64,63.9285,543,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26188,26188,2024-07-01,2DJX,P,2026-12-18,373.64,18.508,543,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26189,26189,2024-07-01,2DJX,C,2026-12-18,383.9,57.2652,573,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26190,26190,2024-07-01,2DJX,P,2026-12-18,383.9,21.0424,573,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26191,26191,2024-07-01,2DJX,C,2026-12-18,385.15,56.4627,576,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26192,26192,2024-07-01,2DJX,P,2026-12-18,385.15,21.3605,576,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26193,26193,2024-07-01,2DJX,C,2026-12-18,389.67,53.5937,569,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26194,26194,2024-07-01,2DJX,P,2026-12-18,389.67,22.5435,569,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26195,26195,2024-07-01,2DJX,C,2026-12-18,391.64,52.3598,1836,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26196,26196,2024-07-01,2DJX,P,2026-12-18,391.64,23.0757,1836,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26197,26197,2024-07-01,2DJX,C,2026-12-18,404.28,44.8132,2665,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26198,26198,2024-07-01,2DJX,P,2026-12-18,404.28,26.8605,2665,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26199,26199,2024-07-01,2DJX,C,2026-12-18,405.32,44.2324,3597,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26200,26200,2024-07-01,2DJX,P,2026-12-18,405.32,27.212,3597,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26201,26201,2024-07-01,2DJX,C,2026-12-18,413.12,39.9873,6265,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26202,26202,2024-07-01,2DJX,P,2026-12-18,413.12,29.9594,6265,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26203,26203,2024-07-01,2DJX,C,2026-12-18,415.71,38.622,3957,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26204,26204,2024-07-01,2DJX,P,2026-12-18,415.71,30.9159,3957,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26205,26205,2024-07-01,2DJX,C,2026-12-18,419.07,36.8844,1962,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26206,26206,2024-07-01,2DJX,P,2026-12-18,419.07,32.1904,1962,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26207,26207,2024-07-01,2DJX,C,2026-12-18,420.4,36.2111,3876,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26208,26208,2024-07-01,2DJX,P,2026-12-18,420.4,32.7095,3876,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26209,26209,2024-07-01,2DJX,C,2026-12-18,421.01,35.9085,1682,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26210,26210,2024-07-01,2DJX,P,2026-12-18,421.01,32.9537,1682,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26211,26211,2024-07-01,2DJX,C,2026-12-18,421.74,35.5481,777,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26212,26212,2024-07-01,2DJX,P,2026-12-18,421.74,33.2477,777,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26213,26213,2024-07-01,2DJX,C,2026-12-18,450.0,22.8367,175,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,900
26214,26214,2024-07-01,2DJX,C,2027-03-19,419.21,40.0174,2356,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,991
26215,26215,2024-07-01,2DJX,P,2027-03-19,419.21,32.9761,2356,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,991
26216,26216,2024-07-01,2DJX,P,2027-12-17,273.0,5.5249,100,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26217,26217,2024-07-01,2DJX,C,2027-12-17,334.27,102.0272,1026,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26218,26218,2024-07-01,2DJX,P,2027-12-17,334.27,14.587,1026,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26219,26219,2024-07-01,2DJX,C,2027-12-17,343.42,95.7015,831,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26220,26220,2024-07-01,2DJX,P,2027-12-17,343.42,16.1572,831,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26221,26221,2024-07-01,2DJX,C,2027-12-17,346.79,93.4126,1304,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26222,26222,2024-07-01,2DJX,P,2027-12-17,346.79,16.7763,1304,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26223,26223,2024-07-01,2DJX,C,2027-12-17,356.29,86.96,793,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26224,26224,2024-07-01,2DJX,P,2027-12-17,356.29,18.5216,793,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26225,26225,2024-07-01,2DJX,C,2027-12-17,356.48,86.831,952,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26226,26226,2024-07-01,2DJX,P,2027-12-17,356.48,18.5565,952,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26227,26227,2024-07-01,2DJX,C,2027-12-17,363.3,82.1987,604,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26228,26228,2024-07-01,2DJX,P,2027-12-17,363.3,19.8094,604,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26229,26229,2024-07-01,2DJX,C,2027-12-17,366.15,80.263,1364,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26230,26230,2024-07-01,2DJX,P,2027-12-17,366.15,20.333,1364,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26231,26231,2024-07-01,2DJX,C,2027-12-17,372.62,76.1723,1196,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26232,26232,2024-07-01,2DJX,P,2027-12-17,372.62,21.8254,1196,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26233,26233,2024-07-01,2DJX,C,2027-12-17,373.38,75.7106,918,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26234,26234,2024-07-01,2DJX,P,2027-12-17,373.38,22.0195,918,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26235,26235,2024-07-01,2DJX,C,2027-12-17,375.73,74.2996,764,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26236,26236,2024-07-01,2DJX,P,2027-12-17,375.73,22.6364,764,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26237,26237,2024-07-01,2DJX,C,2027-12-17,375.89,74.2035,2350,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26238,26238,2024-07-01,2DJX,P,2027-12-17,375.89,22.6784,2350,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26239,26239,2024-07-01,2DJX,C,2027-12-17,379.49,72.042,1914,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26240,26240,2024-07-01,2DJX,P,2027-12-17,379.49,23.6235,1914,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26241,26241,2024-07-01,2DJX,C,2027-12-17,382.55,70.2047,919,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26242,26242,2024-07-01,2DJX,P,2027-12-17,382.55,24.4267,919,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26243,26243,2024-07-01,2DJX,C,2027-12-17,383.36,69.7183,1475,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26244,26244,2024-07-01,2DJX,P,2027-12-17,383.36,24.6394,1475,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26245,26245,2024-07-01,2DJX,C,2027-12-17,384.46,69.0579,1183,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26246,26246,2024-07-01,2DJX,P,2027-12-17,384.46,24.9281,1183,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26247,26247,2024-07-01,2DJX,C,2027-12-17,385.47,68.4515,2356,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26248,26248,2024-07-01,2DJX,P,2027-12-17,385.47,25.1933,2356,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26249,26249,2024-07-01,2DJX,C,2027-12-17,386.41,67.8871,1625,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26250,26250,2024-07-01,2DJX,P,2027-12-17,386.41,25.44,1625,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26251,26251,2024-07-01,2DJX,C,2027-12-17,389.03,66.314,590,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26252,26252,2024-07-01,2DJX,P,2027-12-17,389.03,26.1278,590,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26253,26253,2024-07-01,2DJX,C,2027-12-17,389.13,66.2539,583,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26254,26254,2024-07-01,2DJX,P,2027-12-17,389.13,26.154,583,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26255,26255,2024-07-01,2DJX,C,2027-12-17,391.55,64.8009,730,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26256,26256,2024-07-01,2DJX,P,2027-12-17,391.55,26.7893,730,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26257,26257,2024-07-01,2DJX,P,2027-12-17,400.0,29.0075,150,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26258,26258,2024-07-01,2DJX,C,2027-12-17,420.0,48.3751,600,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26259,26259,2024-07-01,2DJX,C,2027-12-17,432.61,42.3042,258,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26260,26260,2024-07-01,2DJX,P,2027-12-17,432.61,39.7244,258,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26261,26261,2024-07-01,2DJX,C,2027-12-17,433.13,42.0673,1287,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26262,26262,2024-07-01,2DJX,P,2027-12-17,433.13,39.9363,1287,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26263,26263,2024-07-01,2DJX,C,2027-12-17,433.28,41.9992,771,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26264,26264,2024-07-01,2DJX,P,2027-12-17,433.28,39.9976,771,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26265,26265,2024-07-01,2DJX,C,2027-12-17,435.57,40.9659,900,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26266,26266,2024-07-01,2DJX,P,2027-12-17,435.57,40.9404,900,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26267,26267,2024-07-01,2DJX,C,2027-12-17,438.07,39.8748,768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26268,26268,2024-07-01,2DJX,P,2027-12-17,438.07,42.0067,768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1264
26269,26269,2024-07-01,2DJX,C,2028-12-15,366.84,90.2236,279,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26270,26270,2024-07-01,2DJX,P,2028-12-15,366.84,23.582,279,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26271,26271,2024-07-01,2DJX,C,2028-12-15,369.22,88.669,1788,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26272,26272,2024-07-01,2DJX,P,2028-12-15,369.22,24.005,1788,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26273,26273,2024-07-01,2DJX,C,2028-12-15,396.12,72.9628,290,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26274,26274,2024-07-01,2DJX,P,2028-12-15,396.12,30.6507,290,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26275,26275,2024-07-01,2DJX,C,2028-12-15,397.96,71.9224,2316,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26276,26276,2024-07-01,2DJX,P,2028-12-15,397.96,31.1393,2316,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26277,26277,2024-07-01,2DJX,C,2028-12-15,406.67,66.9977,717,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26278,26278,2024-07-01,2DJX,P,2028-12-15,406.67,33.452,717,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26279,26279,2024-07-01,2DJX,C,2028-12-15,408.74,65.8274,1566,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26280,26280,2024-07-01,2DJX,P,2028-12-15,408.74,34.0016,1566,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26281,26281,2024-07-01,2DJX,C,2028-12-15,427.17,55.407,928,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26282,26282,2024-07-01,2DJX,P,2028-12-15,427.17,38.8952,928,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26283,26283,2024-07-01,2DJX,C,2028-12-15,428.11,54.9172,1066,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26284,26284,2024-07-01,2DJX,P,2028-12-15,428.11,39.1865,1066,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26285,26285,2024-07-01,2DJX,C,2028-12-15,434.6,51.8823,528,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26286,26286,2024-07-01,2DJX,P,2028-12-15,434.6,41.5443,528,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26287,26287,2024-07-01,2DJX,C,2028-12-15,442.85,48.1669,388,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26288,26288,2024-07-01,2DJX,P,2028-12-15,442.85,44.6841,388,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26289,26289,2024-07-01,2DJX,C,2028-12-15,443.22,48.0083,516,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26290,26290,2024-07-01,2DJX,P,2028-12-15,443.22,44.8329,516,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
26291,26291,2024-07-01,2DJX,C,2028-12-15,446.63,46.561,1030,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000,1628
