,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION,IV
15723,2024-05-30,2NDX,C,2024-12-20,18782.96,1155.826,33,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000113782448
15724,2024-05-30,2NDX,P,2024-12-20,18782.96,866.7621,33,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.00000011378243
15725,2024-05-30,2NDX,C,2024-12-20,18929.83,1072.169,14,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.00000000000008
15726,2024-05-30,2NDX,P,2024-12-20,18929.83,925.7039,14,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.00000000000008
15727,2024-05-30,2NDX,C,2024-12-20,18974.65,1047.006,87,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000000131
15728,2024-05-30,2NDX,P,2024-12-20,18974.65,944.0577,87,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000000057
15729,2024-05-30,2NDX,C,2024-12-20,18981.88,1043.017,137,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000000057
15730,2024-05-30,2NDX,P,2024-12-20,18981.88,947.0875,137,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000000089
15731,2024-05-30,2NDX,C,2024-12-20,19031.17,1015.901,14,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.0000000000002
15732,2024-05-30,2NDX,P,2024-12-20,19031.17,967.8286,14,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000000131
15733,2024-05-30,2NDX,C,2024-12-20,19290.42,879.9161,16,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.0000000000179
15734,2024-05-30,2NDX,P,2024-12-20,19290.42,1083.553,16,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.000000000017764
15735,2024-05-30,2NDX,C,2024-12-20,19372.28,839.1644,57,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,204,15.00000000007139
15736,2024-05-30,4NDX,C,2024-06-04,17998.79,566.9864,740,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,5,15.004753836282672
15737,2024-05-30,4NDX,C,2024-06-04,21486.93,0.0001,740,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,5,39.25302612003573
15738,2024-05-30,4NDX,C,2024-06-05,18605.0,123.355,430,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,6,15.688748386180048
15739,2024-05-30,4NDX,P,2024-06-05,18605.0,171.1542,430,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,6,15.688748395475391
15740,2024-05-30,4NDX,C,2024-06-11,18598.01,196.6561,713,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,12,15.000013704773732
15741,2024-05-30,4NDX,C,2024-06-11,22216.3,0.0001,713,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,12,29.32734740736103
15742,2024-05-30,4NDX,C,2024-06-12,18627.56,191.4387,763,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,13,15.00000053345344
15743,2024-05-30,4NDX,C,2024-06-12,22244.56,0.0001,763,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,13,27.728798508986163
15744,2024-05-30,4NDX,C,2024-06-17,18322.77,426.9901,141,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,18,15.0000000064539
15745,2024-05-30,4NDX,P,2024-06-17,18322.77,156.2615,141,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,18,15.000000006451131
15746,2024-05-30,4NDX,C,2024-06-17,18835.81,141.6308,846,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,18,15.000003313710073
15747,2024-05-30,4NDX,C,2024-06-17,22500.36,0.0005,846,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,18,24.62319009637953
15748,2024-05-30,4NDX,C,2024-06-18,18596.65,262.9001,140,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,19,15.000000011700845
15749,2024-05-30,4NDX,P,2024-06-18,18596.65,262.2429,140,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,19,15.000000011696937
15750,2024-05-30,4NDX,C,2024-06-18,19098.76,67.7047,840,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,19,15.000007502470512
15751,2024-05-30,4NDX,C,2024-06-18,22818.09,0.0002,840,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,19,24.970547814526466
15752,2024-05-30,4NDX,C,2024-06-26,18705.2,266.2519,138,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,27,15.00000000857614
15753,2024-05-30,4NDX,P,2024-06-26,18705.2,350.2077,138,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,27,15.000000008573226
15754,2024-05-30,4NDX,C,2024-06-26,19172.83,90.1286,828,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,27,15.000038519776057
15755,2024-05-30,4NDX,C,2024-06-26,22913.87,0.0042,828,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,27,21.37322031952395
15756,2024-05-30,4NDX,C,2024-06-28,455.38,18093.8,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,29,50.0
15757,2024-05-30,4NDX,P,2024-06-28,13661.29,3.4687,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,29,15.043663271970848
15758,2024-05-30,4NDX,P,2024-06-28,15179.21,8.2091,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,29,15.00000000264606
15759,2024-05-30,4NDX,C,2024-06-28,17759.68,956.967,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,29,15.000000002936217
15760,2024-05-30,4NDX,C,2024-09-30,441.46,18105.26,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,123,50.0
15761,2024-05-30,4NDX,P,2024-09-30,13243.72,25.4866,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,123,15.000000001785008
15762,2024-05-30,4NDX,P,2024-09-30,14715.24,55.3188,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,123,15.000000022094806
15763,2024-05-30,4NDX,C,2024-09-30,17496.42,1648.113,4,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,123,15.000000152413262
15764,2024-05-30,4NDX,C,2024-12-31,504.78,18040.1,3,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,50.0
15765,2024-05-30,4NDX,P,2024-12-31,15143.34,168.202,3,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,15.000000001142904
15766,2024-05-30,4NDX,P,2024-12-31,16825.93,366.0634,3,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,14.99999999999996
15767,2024-05-30,4NDX,C,2024-12-31,16995.0,2449.08,125,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,15.00000000000076
15768,2024-05-30,4NDX,C,2024-12-31,19520.0,813.4196,125,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,15.000000000213506
15769,2024-05-30,4NDX,C,2024-12-31,19728.4,719.0524,3,16878.630859,16900.460938,16690.359375,16737.080078,16737.080078,6659290000,215,15.000000004201333
15770,2024-05-31,2NDX,P,2024-06-21,9500.01,0.0002,30,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,43.17783206962731
15771,2024-05-31,2NDX,P,2024-06-21,9700.01,0.0004,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,41.39805864106903
15772,2024-05-31,2NDX,P,2024-06-21,11500.01,0.121,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,29.3524245522938
15773,2024-05-31,2NDX,C,2024-06-21,12000.01,6571.281,35,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,26.19179809477181
15774,2024-05-31,2NDX,C,2024-06-21,13009.53,5565.979,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,19.798835205017333
15775,2024-05-31,2NDX,P,2024-06-21,13009.53,1.5047,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,19.798835296346557
15776,2024-05-31,2NDX,P,2024-06-21,13100.01,1.6043,30,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,19.35192503495878
15777,2024-05-31,2NDX,C,2024-06-21,13695.57,4882.96,119,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.835614229651702
15778,2024-05-31,2NDX,P,2024-06-21,13695.57,2.407,119,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.83561422372289
15779,2024-05-31,2NDX,C,2024-06-21,13696.87,4881.666,19,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.82987279763718
15780,2024-05-31,2NDX,P,2024-06-21,13696.87,2.409,19,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.8298727959958
15781,2024-05-31,2NDX,P,2024-06-21,15000.01,4.8543,30,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000002515865
15782,2024-05-31,2NDX,C,2024-06-21,15500.01,3088.037,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000003010532156
15783,2024-05-31,2NDX,P,2024-06-21,15500.01,6.351,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000003010531849
15784,2024-05-31,2NDX,C,2024-06-21,15709.37,2880.06,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000030628
15785,2024-05-31,2NDX,P,2024-06-21,15709.37,7.0874,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000030452
15786,2024-05-31,2NDX,C,2024-06-21,15823.67,2766.588,66,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000020806748
15787,2024-05-31,2NDX,P,2024-06-21,15823.67,7.5618,66,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000208068013
15788,2024-05-31,2NDX,C,2024-06-21,15992.3,2599.225,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000026487
15789,2024-05-31,2NDX,P,2024-06-21,15992.3,8.3084,10,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000026676
15790,2024-05-31,2NDX,C,2024-06-21,15992.4,2599.126,52,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000026926
15791,2024-05-31,2NDX,P,2024-06-21,15992.4,8.3088,52,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000027006
15792,2024-05-31,2NDX,P,2024-06-21,16000.01,8.3481,20,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000016769
15793,2024-05-31,2NDX,C,2024-06-21,16032.05,2559.804,64,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000001714
15794,2024-05-31,2NDX,P,2024-06-21,16032.05,8.5148,64,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000001736
15795,2024-05-31,2NDX,P,2024-06-21,16200.01,9.4237,15,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000007089184
15796,2024-05-31,2NDX,C,2024-06-21,16330.89,2263.632,63,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000003183
15797,2024-05-31,2NDX,P,2024-06-21,16330.89,10.2592,63,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000003292
15798,2024-05-31,2NDX,C,2024-06-21,16716.66,1882.793,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000001879164
15799,2024-05-31,2NDX,P,2024-06-21,16716.66,13.9994,17,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000018791695
15800,2024-05-31,2NDX,C,2024-06-21,17194.0,1417.226,58,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000054726
15801,2024-05-31,2NDX,P,2024-06-21,17194.0,24.2972,58,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000054529
15802,2024-05-31,2NDX,C,2024-06-21,17279.0,1335.551,5,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000004729811
15803,2024-05-31,2NDX,P,2024-06-21,17279.0,27.3599,5,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000004729957
15804,2024-05-31,2NDX,C,2024-06-21,17348.0,1269.629,41,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000094065694
15805,2024-05-31,2NDX,P,2024-06-21,17348.0,30.2247,41,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000094065763
15806,2024-05-31,2NDX,C,2024-06-21,17361.0,1257.271,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000015682788
15807,2024-05-31,2NDX,P,2024-06-21,17361.0,30.8269,4,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000156827909
15808,2024-05-31,2NDX,C,2024-06-21,17518.0,1109.419,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000037785
15809,2024-05-31,2NDX,P,2024-06-21,17518.0,39.4898,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000037858
15810,2024-05-31,2NDX,C,2024-06-21,17569.0,1062.164,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000060196
15811,2024-05-31,2NDX,P,2024-06-21,17569.0,43.0774,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000060228
15812,2024-05-31,2NDX,C,2024-06-21,17579.0,1052.956,6,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000001001332
15813,2024-05-31,2NDX,P,2024-06-21,17579.0,43.8384,6,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000100085
15814,2024-05-31,2NDX,C,2024-06-21,17611.0,1023.49,1,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000475742
15815,2024-05-31,2NDX,P,2024-06-21,17611.0,46.2736,1,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000475696
15816,2024-05-31,2NDX,C,2024-06-21,17813.0,840.9684,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000012015
15817,2024-05-31,2NDX,P,2024-06-21,17813.0,65.1278,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000013433
15818,2024-05-31,2NDX,C,2024-06-21,17878.0,784.3813,56,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000568658
15819,2024-05-31,2NDX,P,2024-06-21,17878.0,73.3399,56,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000569989
15820,2024-05-31,2NDX,C,2024-06-21,17888.35,775.4855,57,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000999538
15821,2024-05-31,2NDX,P,2024-06-21,17888.35,74.7621,57,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000099895
15822,2024-05-31,2NDX,C,2024-06-21,17903.0,762.8944,78,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000217289
15823,2024-05-31,2NDX,P,2024-06-21,17903.0,76.7758,78,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000002173532
15824,2024-05-31,2NDX,C,2024-06-21,17944.0,727.8802,45,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000001682666
15825,2024-05-31,2NDX,P,2024-06-21,17944.0,82.6349,45,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000016827244
15826,2024-05-31,2NDX,C,2024-06-21,18110.0,591.3334,2,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000025492
15827,2024-05-31,2NDX,P,2024-06-21,18110.0,111.5755,2,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000023404
15828,2024-05-31,2NDX,C,2024-06-21,18143.84,564.7164,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000022506
15829,2024-05-31,2NDX,P,2024-06-21,18143.84,118.694,14,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000226937
15830,2024-05-31,2NDX,C,2024-06-21,18157.0,554.5238,98,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000502087
15831,2024-05-31,2NDX,P,2024-06-21,18157.0,121.6207,98,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000000502558
15832,2024-05-31,2NDX,C,2024-06-21,18201.0,520.8083,165,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000000617622
15833,2024-05-31,2NDX,P,2024-06-21,18201.0,131.7694,165,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000006177986
15834,2024-05-31,2NDX,C,2024-06-21,18208.0,515.4828,8,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000008991693
15835,2024-05-31,2NDX,P,2024-06-21,18208.0,133.4222,8,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000008989034
15836,2024-05-31,2NDX,C,2024-06-21,18216.0,509.4368,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000013706709
15837,2024-05-31,2NDX,P,2024-06-21,18216.0,135.3515,28,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000013709908
15838,2024-05-31,2NDX,C,2024-06-21,18226.0,501.902,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000022956767
15839,2024-05-31,2NDX,P,2024-06-21,18226.0,137.7858,139,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000022959348
15840,2024-05-31,2NDX,C,2024-06-21,18250.01,484.2428,53,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000075346998
15841,2024-05-31,2NDX,P,2024-06-21,18250.01,144.0625,53,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000075347556
15842,2024-05-31,2NDX,C,2024-06-21,18252.0,482.7832,111,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000082891487
15843,2024-05-31,2NDX,P,2024-06-21,18252.0,144.5867,111,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000082892642
15844,2024-05-31,2NDX,C,2024-06-21,18256.0,479.8553,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.00000010027816
15845,2024-05-31,2NDX,P,2024-06-21,18256.0,145.6465,3,16771.900391,16789.269531,16445.539063,16735.019531,16735.019531,6674090000,21,15.000000100278088
